"StateFIPS","State","CountyFIPS","County","Report Date","Year","Value","Data Comment",,"Maximum Temperature for Date (1979-2021)","Hottest Temperature for Date (1979-2021)",
"37","North Carolina","37063","Durham","2000-06-06","2000","77.4","",,"95.4",
"37","North Carolina","37063","Durham","2000-06-07","2000","72.8","",,"95.9",
"37","North Carolina","37063","Durham","2000-06-08","2000","78.7","",,"97.4",
"37","North Carolina","37063","Durham","2000-06-09","2000","84.7","",,"97.8",
"37","North Carolina","37063","Durham","2000-06-10","2000","86.8","",,"97.3",
"37","North Carolina","37063","Durham","2000-06-11","2000","88.4","",,"94.8",
"37","North Carolina","37063","Durham","2000-06-12","2000","91.8","",,"96.3",
"37","North Carolina","37063","Durham","2000-06-13","2000","91.8","",,"94.7",
"37","North Carolina","37063","Durham","2000-06-14","2000","86.3","",,"95.9",
"37","North Carolina","37063","Durham","2000-06-15","2000","89.1","",,"98.2",
"37","North Carolina","37063","Durham","2000-06-16","2000","87.1","",,"98.8",
"37","North Carolina","37063","Durham","2000-06-17","2000","87.3","",,"96.7",
"37","North Carolina","37063","Durham","2000-06-18","2000","89.8","",,"98.9",
"37","North Carolina","37063","Durham","2000-06-19","2000","85.0","",,"97.2",
"37","North Carolina","37063","Durham","2000-06-20","2000","84.0","",,"96.7",
"37","North Carolina","37063","Durham","2000-06-21","2000","87.4","",,"99.2",
"37","North Carolina","37063","Durham","2000-06-22","2000","87.7","",,"99.3",
"37","North Carolina","37063","Durham","2000-06-23","2000","89.6","",,"97.8",
"37","North Carolina","37063","Durham","2000-06-24","2000","89.8","",,"96.3",
"37","North Carolina","37063","Durham","2000-06-25","2000","89.6","",,"98.2",
"37","North Carolina","37063","Durham","2000-06-26","2000","89.6","",,"95.8",
"37","North Carolina","37063","Durham","2000-06-27","2000","87.6","",,"96.8",
"37","North Carolina","37063","Durham","2000-06-28","2000","85.9","",,"98.4",
"37","North Carolina","37063","Durham","2000-06-29","2000","81.6","",,"107.3",
"37","North Carolina","37063","Durham","2000-06-30","2000","83.0","",,"105.3",
"37","North Carolina","37063","Durham","2000-07-01","2000","82.6","",,"104.0",
"37","North Carolina","37063","Durham","2000-07-02","2000","87.7","",,"100.9",
"37","North Carolina","37063","Durham","2000-07-03","2000","88.9","",,"102.2",
"37","North Carolina","37063","Durham","2000-07-04","2000","88.8","",,"99.6",
"37","North Carolina","37063","Durham","2000-07-05","2000","89.1","",,"101.9",
"37","North Carolina","37063","Durham","2000-07-06","2000","86.8","",,"101.5",
"37","North Carolina","37063","Durham","2000-07-07","2000","84.0","",,"104.1",
"37","North Carolina","37063","Durham","2000-07-08","2000","82.6","",,"105.8",
"37","North Carolina","37063","Durham","2000-07-09","2000","89.3","",,"99.7",
"37","North Carolina","37063","Durham","2000-07-10","2000","95.8","",,"97.6",
"37","North Carolina","37063","Durham","2000-07-11","2000","89.3","",,"98.5",
"37","North Carolina","37063","Durham","2000-07-12","2000","76.4","",,"103.0",
"37","North Carolina","37063","Durham","2000-07-13","2000","75.9","",,"99.1",
"37","North Carolina","37063","Durham","2000-07-14","2000","82.4","",,"98.4",
"37","North Carolina","37063","Durham","2000-07-15","2000","85.1","",,"96.3",
"37","North Carolina","37063","Durham","2000-07-16","2000","85.8","",,"98.8",
"37","North Carolina","37063","Durham","2000-07-17","2000","86.5","",,"99.6",
"37","North Carolina","37063","Durham","2000-07-18","2000","91.1","",,"101.7",
"37","North Carolina","37063","Durham","2000-07-19","2000","90.2","",,"101.2",
"37","North Carolina","37063","Durham","2000-07-20","2000","82.3","",,"100.9",
"37","North Carolina","37063","Durham","2000-07-21","2000","84.9","",,"101.2",
"37","North Carolina","37063","Durham","2000-07-22","2000","85.6","",,"105.4",
"37","North Carolina","37063","Durham","2000-07-23","2000","80.4","",,"103.0",
"37","North Carolina","37063","Durham","2000-07-24","2000","72.9","",,"100.7",
"37","North Carolina","37063","Durham","2000-07-25","2000","70.9","",,"101.6",
"37","North Carolina","37063","Durham","2000-07-26","2000","79.6","",,"102.4",
"37","North Carolina","37063","Durham","2000-07-27","2000","84.8","",,"101.8",
"37","North Carolina","37063","Durham","2000-07-28","2000","87.4","",,"101.1",
"37","North Carolina","37063","Durham","2000-07-29","2000","84.4","",,"104.9",
"37","North Carolina","37063","Durham","2000-07-30","2000","83.0","",,"102.7",
"37","North Carolina","37063","Durham","2000-07-31","2000","82.7","",,"103.0",
"37","North Carolina","37063","Durham","2000-08-01","2000","87.8","",,"101.1",
"37","North Carolina","37063","Durham","2000-08-02","2000","86.2","",,"98.6",
"37","North Carolina","37063","Durham","2000-08-03","2000","85.6","",,"101.9",
"37","North Carolina","37063","Durham","2000-08-04","2000","83.1","",,"101.0",
"37","North Carolina","37063","Durham","2000-08-05","2000","83.9","",,"98.4",
"37","North Carolina","37063","Durham","2000-08-06","2000","90.2","",,"99.8",
"37","North Carolina","37063","Durham","2000-08-07","2000","93.0","",,"101.2",
"37","North Carolina","37063","Durham","2000-08-08","2000","93.5","",,"104.0",
"37","North Carolina","37063","Durham","2000-08-09","2000","94.1","",,"104.3",
"37","North Carolina","37063","Durham","2000-08-10","2000","91.7","",,"102.8",
"37","North Carolina","37063","Durham","2000-08-11","2000","88.5","",,"99.3",
"37","North Carolina","37063","Durham","2000-08-12","2000","83.1","",,"98.8",
"37","North Carolina","37063","Durham","2000-08-13","2000","77.2","",,"99.7",
"37","North Carolina","37063","Durham","2000-08-14","2000","84.0","",,"96.2",
"37","North Carolina","37063","Durham","2000-08-15","2000","86.8","",,"98.3",
"37","North Carolina","37063","Durham","2000-08-16","2000","93.7","",,"103.7",
"37","North Carolina","37063","Durham","2000-08-17","2000","86.5","",,"101.7",
"37","North Carolina","37063","Durham","2000-08-18","2000","92.7","",,"103.5",
"37","North Carolina","37063","Durham","2000-08-19","2000","81.8","",,"101.0",
"37","North Carolina","37063","Durham","2000-08-20","2000","76.3","",,"102.0",
"37","North Carolina","37063","Durham","2000-08-21","2000","80.0","",,"102.3",
"37","North Carolina","37063","Durham","2000-08-22","2000","81.4","",,"99.0",
"37","North Carolina","37063","Durham","2000-08-23","2000","85.2","",,"102.3",
"37","North Carolina","37063","Durham","2000-08-24","2000","88.5","",,"98.2",
"37","North Carolina","37063","Durham","2000-08-25","2000","83.1","",,"99.8",
"37","North Carolina","37063","Durham","2000-08-26","2000","83.1","",,"94.8",
"37","North Carolina","37063","Durham","2000-08-27","2000","84.7","",,"96.2",
"37","North Carolina","37063","Durham","2000-08-28","2000","80.2","",,"97.3",
"37","North Carolina","37063","Durham","2000-08-29","2000","78.6","",,"94.7",
"37","North Carolina","37063","Durham","2000-08-30","2000","72.7","",,"95.6",
"37","North Carolina","37063","Durham","2000-08-31","2000","79.4","",,"98.8",
"37","North Carolina","37063","Durham","2000-09-01","2000","83.3","",,"99.9",
"37","North Carolina","37063","Durham","2000-09-02","2000","83.5","",,"101.4",
"37","North Carolina","37063","Durham","2000-09-03","2000","82.2","",,"97.8",
"37","North Carolina","37063","Durham","2000-09-04","2000","82.1","",,"94.9",
"37","North Carolina","37063","Durham","2000-09-05","2000","74.4","",,"96.7",
"37","North Carolina","37063","Durham","2000-09-06","2000","74.8","",,"96.8",
"37","North Carolina","37063","Durham","2000-09-07","2000","79.4","",,"95.7",
"37","North Carolina","37063","Durham","2000-09-08","2000","82.3","",,"93.4",
"37","North Carolina","37063","Durham","2000-09-09","2000","84.5","",,"96.5",
"37","North Carolina","37063","Durham","2000-09-10","2000","85.6","",,"99.1",
"37","North Carolina","37063","Durham","2000-09-11","2000","83.7","",,"98.1",
"37","North Carolina","37063","Durham","2000-09-12","2000","86.7","",,"94.9",
"37","North Carolina","37063","Durham","2000-09-13","2000","88.0","",,"91.0",
"37","North Carolina","37063","Durham","2000-09-14","2000","84.5","",,"93.7",
"37","North Carolina","37063","Durham","2000-09-15","2000","80.3","",,"93.2",
"37","North Carolina","37063","Durham","2000-09-16","2000","68.3","",,"93.3",
"37","North Carolina","37063","Durham","2000-09-17","2000","70.9","",,"92.8",
"37","North Carolina","37063","Durham","2000-09-18","2000","64.4","",,"91.4",
"37","North Carolina","37063","Durham","2000-09-19","2000","81.3","",,"91.4",
"37","North Carolina","37063","Durham","2000-09-20","2000","85.7","",,"91.2",
"37","North Carolina","37063","Durham","2000-09-21","2000","85.9","",,"91.1",
"37","North Carolina","37063","Durham","2000-09-22","2000","74.1","",,"96.1",
"37","North Carolina","37063","Durham","2000-09-23","2000","72.7","",,"96.6",
"37","North Carolina","37063","Durham","2000-09-24","2000","85.2","",,"95.3",
"37","North Carolina","37063","Durham","2000-09-25","2000","79.5","",,"95.1",
"37","North Carolina","37063","Durham","2000-09-26","2000","67.8","",,"91.8",
"37","North Carolina","37063","Durham","2000-09-27","2000","66.3","",,"94.0",
"37","North Carolina","37063","Durham","2000-09-28","2000","70.9","",,"92.4",
"37","North Carolina","37063","Durham","2000-09-29","2000","71.0","",,"94.1",
"37","North Carolina","37063","Durham","2000-09-30","2000","72.5","",,"89.3",
"37","North Carolina","37063","Durham","2001-05-01","2001","77.7","",,"88.2",
"37","North Carolina","37063","Durham","2001-05-02","2001","79.3","",,"90.4",
"37","North Carolina","37063","Durham","2001-05-03","2001","79.9","",,"89.6",
"37","North Carolina","37063","Durham","2001-05-04","2001","80.4","",,"89.6",
"37","North Carolina","37063","Durham","2001-05-05","2001","84.9","",,"84.9",
"37","North Carolina","37063","Durham","2001-05-06","2001","72.4","",,"86.9",
"37","North Carolina","37063","Durham","2001-05-07","2001","69.5","",,"88.4",
"37","North Carolina","37063","Durham","2001-05-08","2001","72.7","",,"88.1",
"37","North Carolina","37063","Durham","2001-05-09","2001","75.4","",,"88.7",
"37","North Carolina","37063","Durham","2001-05-10","2001","79.3","",,"88.2",
"37","North Carolina","37063","Durham","2001-05-11","2001","84.3","",,"87.0",
"37","North Carolina","37063","Durham","2001-05-12","2001","81.8","",,"90.1",
"37","North Carolina","37063","Durham","2001-05-13","2001","71.5","",,"90.9",
"37","North Carolina","37063","Durham","2001-05-14","2001","70.7","",,"90.0",
"37","North Carolina","37063","Durham","2001-05-15","2001","65.7","",,"87.4",
"37","North Carolina","37063","Durham","2001-05-16","2001","62.4","",,"86.5",
"37","North Carolina","37063","Durham","2001-05-17","2001","64.0","",,"88.2",
"37","North Carolina","37063","Durham","2001-05-18","2001","85.1","",,"89.3",
"37","North Carolina","37063","Durham","2001-05-19","2001","87.0","",,"91.2",
"37","North Carolina","37063","Durham","2001-05-20","2001","81.1","",,"91.3",
"37","North Carolina","37063","Durham","2001-05-21","2001","81.5","",,"89.4",
"37","North Carolina","37063","Durham","2001-05-22","2001","82.7","",,"89.6",
"37","North Carolina","37063","Durham","2001-05-23","2001","74.5","",,"91.7",
"37","North Carolina","37063","Durham","2001-05-24","2001","77.7","",,"91.9",
"37","North Carolina","37063","Durham","2001-05-25","2001","79.1","",,"91.6",
"37","North Carolina","37063","Durham","2001-05-26","2001","76.3","",,"92.3",
"37","North Carolina","37063","Durham","2001-05-27","2001","80.2","",,"88.5",
"37","North Carolina","37063","Durham","2001-05-28","2001","74.3","",,"91.2",
"37","North Carolina","37063","Durham","2001-05-29","2001","77.4","",,"92.1",
"37","North Carolina","37063","Durham","2001-05-30","2001","80.3","",,"95.2",
"37","North Carolina","37063","Durham","2001-05-31","2001","74.9","",,"95.9",
"37","North Carolina","37063","Durham","2001-06-01","2001","76.9","",,"96.1",
"37","North Carolina","37063","Durham","2001-06-02","2001","80.9","",,"95.0",
"37","North Carolina","37063","Durham","2001-06-03","2001","81.0","",,"91.3",
"37","North Carolina","37063","Durham","2001-06-04","2001","85.7","",,"93.9",
"37","North Carolina","37063","Durham","2001-06-05","2001","89.6","",,"94.9",
"37","North Carolina","37063","Durham","2001-06-06","2001","87.5","",,"95.4",
"37","North Carolina","37063","Durham","2001-06-07","2001","82.0","",,"95.9",
"37","North Carolina","37063","Durham","2001-06-08","2001","81.3","",,"97.4",
"37","North Carolina","37063","Durham","2001-06-09","2001","80.3","",,"97.8",
"37","North Carolina","37063","Durham","2001-06-10","2001","83.9","",,"97.3",
"37","North Carolina","37063","Durham","2001-06-11","2001","83.1","",,"94.8",
"37","North Carolina","37063","Durham","2001-06-12","2001","89.5","",,"96.3",
"37","North Carolina","37063","Durham","2001-06-13","2001","83.7","",,"94.7",
"37","North Carolina","37063","Durham","2001-06-14","2001","81.0","",,"95.9",
"37","North Carolina","37063","Durham","2001-06-15","2001","81.6","",,"98.2",
"37","North Carolina","37063","Durham","2001-06-16","2001","85.0","",,"98.8",
"37","North Carolina","37063","Durham","2001-06-17","2001","87.1","",,"96.7",
"37","North Carolina","37063","Durham","2001-06-18","2001","85.3","",,"98.9",
"37","North Carolina","37063","Durham","2001-06-19","2001","87.4","",,"97.2",
"37","North Carolina","37063","Durham","2001-06-20","2001","87.1","",,"96.7",
"37","North Carolina","37063","Durham","2001-06-21","2001","87.2","",,"99.2",
"37","North Carolina","37063","Durham","2001-06-22","2001","83.2","",,"99.3",
"37","North Carolina","37063","Durham","2001-06-23","2001","79.7","",,"97.8",
"37","North Carolina","37063","Durham","2001-06-24","2001","79.2","",,"96.3",
"37","North Carolina","37063","Durham","2001-06-25","2001","78.7","",,"98.2",
"37","North Carolina","37063","Durham","2001-06-26","2001","81.5","",,"95.8",
"37","North Carolina","37063","Durham","2001-06-27","2001","86.1","",,"96.8",
"37","North Carolina","37063","Durham","2001-06-28","2001","89.2","",,"98.4",
"37","North Carolina","37063","Durham","2001-06-29","2001","88.4","",,"107.3",
"37","North Carolina","37063","Durham","2001-06-30","2001","87.1","",,"105.3",
"37","North Carolina","37063","Durham","2001-07-01","2001","87.2","",,"104.0",
"37","North Carolina","37063","Durham","2001-07-02","2001","82.3","",,"100.9",
"37","North Carolina","37063","Durham","2001-07-03","2001","85.0","",,"102.2",
"37","North Carolina","37063","Durham","2001-07-04","2001","87.9","",,"99.6",
"37","North Carolina","37063","Durham","2001-07-05","2001","87.7","",,"101.9",
"37","North Carolina","37063","Durham","2001-07-06","2001","84.7","",,"101.5",
"37","North Carolina","37063","Durham","2001-07-07","2001","85.7","",,"104.1",
"37","North Carolina","37063","Durham","2001-07-08","2001","83.3","",,"105.8",
"37","North Carolina","37063","Durham","2001-07-09","2001","88.1","",,"99.7",
"37","North Carolina","37063","Durham","2001-07-10","2001","89.2","",,"97.6",
"37","North Carolina","37063","Durham","2001-07-11","2001","91.9","",,"98.5",
"37","North Carolina","37063","Durham","2001-07-12","2001","86.1","",,"103.0",
"37","North Carolina","37063","Durham","2001-07-13","2001","79.6","",,"99.1",
"37","North Carolina","37063","Durham","2001-07-14","2001","82.9","",,"98.4",
"37","North Carolina","37063","Durham","2001-07-15","2001","85.0","",,"96.3",
"37","North Carolina","37063","Durham","2001-07-16","2001","86.6","",,"98.8",
"37","North Carolina","37063","Durham","2001-07-17","2001","88.5","",,"99.6",
"37","North Carolina","37063","Durham","2001-07-18","2001","85.1","",,"101.7",
"37","North Carolina","37063","Durham","2001-07-19","2001","81.4","",,"101.2",
"37","North Carolina","37063","Durham","2001-07-20","2001","80.1","",,"100.9",
"37","North Carolina","37063","Durham","2001-07-21","2001","82.3","",,"101.2",
"37","North Carolina","37063","Durham","2001-07-22","2001","86.5","",,"105.4",
"37","North Carolina","37063","Durham","2001-07-23","2001","85.4","",,"103.0",
"37","North Carolina","37063","Durham","2001-07-24","2001","81.8","",,"100.7",
"37","North Carolina","37063","Durham","2001-07-25","2001","84.9","",,"101.6",
"37","North Carolina","37063","Durham","2001-07-26","2001","86.0","",,"102.4",
"37","North Carolina","37063","Durham","2001-07-27","2001","77.3","",,"101.8",
"37","North Carolina","37063","Durham","2001-07-28","2001","71.9","",,"101.1",
"37","North Carolina","37063","Durham","2001-07-29","2001","80.1","",,"104.9",
"37","North Carolina","37063","Durham","2001-07-30","2001","78.0","",,"102.7",
"37","North Carolina","37063","Durham","2001-07-31","2001","84.6","",,"103.0",
"37","North Carolina","37063","Durham","2001-08-01","2001","82.7","",,"101.1",
"37","North Carolina","37063","Durham","2001-08-02","2001","83.3","",,"98.6",
"37","North Carolina","37063","Durham","2001-08-03","2001","85.9","",,"101.9",
"37","North Carolina","37063","Durham","2001-08-04","2001","86.1","",,"101.0",
"37","North Carolina","37063","Durham","2001-08-05","2001","87.2","",,"98.4",
"37","North Carolina","37063","Durham","2001-08-06","2001","90.0","",,"99.8",
"37","North Carolina","37063","Durham","2001-08-07","2001","94.1","",,"101.2",
"37","North Carolina","37063","Durham","2001-08-08","2001","94.4","",,"104.0",
"37","North Carolina","37063","Durham","2001-08-09","2001","94.9","",,"104.3",
"37","North Carolina","37063","Durham","2001-08-10","2001","93.7","",,"102.8",
"37","North Carolina","37063","Durham","2001-08-11","2001","87.1","",,"99.3",
"37","North Carolina","37063","Durham","2001-08-12","2001","86.7","",,"98.8",
"37","North Carolina","37063","Durham","2001-08-13","2001","83.3","",,"99.7",
"37","North Carolina","37063","Durham","2001-08-14","2001","86.0","",,"96.2",
"37","North Carolina","37063","Durham","2001-08-15","2001","85.8","",,"98.3",
"37","North Carolina","37063","Durham","2001-08-16","2001","86.7","",,"103.7",
"37","North Carolina","37063","Durham","2001-08-17","2001","88.7","",,"101.7",
"37","North Carolina","37063","Durham","2001-08-18","2001","88.0","",,"103.5",
"37","North Carolina","37063","Durham","2001-08-19","2001","85.6","",,"101.0",
"37","North Carolina","37063","Durham","2001-08-20","2001","87.4","",,"102.0",
"37","North Carolina","37063","Durham","2001-08-21","2001","83.8","",,"102.3",
"37","North Carolina","37063","Durham","2001-08-22","2001","85.5","",,"99.0",
"37","North Carolina","37063","Durham","2001-08-23","2001","89.4","",,"102.3",
"37","North Carolina","37063","Durham","2001-08-24","2001","81.0","",,"98.2",
"37","North Carolina","37063","Durham","2001-08-25","2001","85.0","",,"99.8",
"37","North Carolina","37063","Durham","2001-08-26","2001","86.7","",,"94.8",
"37","North Carolina","37063","Durham","2001-08-27","2001","90.9","",,"96.2",
"37","North Carolina","37063","Durham","2001-08-28","2001","89.7","",,"97.3",
"37","North Carolina","37063","Durham","2001-08-29","2001","89.0","",,"94.7",
"37","North Carolina","37063","Durham","2001-08-30","2001","84.5","",,"95.6",
"37","North Carolina","37063","Durham","2001-08-31","2001","87.7","",,"98.8",
"37","North Carolina","37063","Durham","2001-09-01","2001","77.9","",,"99.9",
"37","North Carolina","37063","Durham","2001-09-02","2001","76.7","",,"101.4",
"37","North Carolina","37063","Durham","2001-09-03","2001","75.4","",,"97.8",
"37","North Carolina","37063","Durham","2001-09-04","2001","80.6","",,"94.9",
"37","North Carolina","37063","Durham","2001-09-05","2001","86.7","",,"96.7",
"37","North Carolina","37063","Durham","2001-09-06","2001","84.2","",,"96.8",
"37","North Carolina","37063","Durham","2001-09-07","2001","84.6","",,"95.7",
"37","North Carolina","37063","Durham","2001-09-08","2001","85.7","",,"93.4",
"37","North Carolina","37063","Durham","2001-09-09","2001","83.9","",,"96.5",
"37","North Carolina","37063","Durham","2001-09-10","2001","85.5","",,"99.1",
"37","North Carolina","37063","Durham","2001-09-11","2001","82.7","",,"98.1",
"37","North Carolina","37063","Durham","2001-09-12","2001","81.8","",,"94.9",
"37","North Carolina","37063","Durham","2001-09-13","2001","83.1","",,"91.0",
"37","North Carolina","37063","Durham","2001-09-14","2001","80.9","",,"93.7",
"37","North Carolina","37063","Durham","2001-09-15","2001","72.0","",,"93.2",
"37","North Carolina","37063","Durham","2001-09-16","2001","75.8","",,"93.3",
"37","North Carolina","37063","Durham","2001-09-17","2001","78.1","",,"92.8",
"37","North Carolina","37063","Durham","2001-09-18","2001","80.4","",,"91.4",
"37","North Carolina","37063","Durham","2001-09-19","2001","79.6","",,"91.4",
"37","North Carolina","37063","Durham","2001-09-20","2001","79.0","",,"91.2",
"37","North Carolina","37063","Durham","2001-09-21","2001","81.1","",,"91.1",
"37","North Carolina","37063","Durham","2001-09-22","2001","84.8","",,"96.1",
"37","North Carolina","37063","Durham","2001-09-23","2001","85.0","",,"96.6",
"37","North Carolina","37063","Durham","2001-09-24","2001","77.3","",,"95.3",
"37","North Carolina","37063","Durham","2001-09-25","2001","69.1","",,"95.1",
"37","North Carolina","37063","Durham","2001-09-26","2001","68.0","",,"91.8",
"37","North Carolina","37063","Durham","2001-09-27","2001","73.6","",,"94.0",
"37","North Carolina","37063","Durham","2001-09-28","2001","67.6","",,"92.4",
"37","North Carolina","37063","Durham","2001-09-29","2001","65.7","",,"94.1",
"37","North Carolina","37063","Durham","2001-09-30","2001","64.6","",,"89.3",
"37","North Carolina","37063","Durham","2002-05-01","2002","73.1","",,"88.2",
"37","North Carolina","37063","Durham","2002-05-02","2002","89.3","",,"90.4",
"37","North Carolina","37063","Durham","2002-05-03","2002","72.9","",,"89.6",
"37","North Carolina","37063","Durham","2002-05-04","2002","60.6","",,"89.6",
"37","North Carolina","37063","Durham","2002-05-05","2002","70.4","",,"84.9",
"37","North Carolina","37063","Durham","2002-05-06","2002","77.4","",,"86.9",
"37","North Carolina","37063","Durham","2002-05-07","2002","85.9","",,"88.4",
"37","North Carolina","37063","Durham","2002-05-08","2002","84.6","",,"88.1",
"37","North Carolina","37063","Durham","2002-05-09","2002","88.7","",,"88.7","true",
"37","North Carolina","37063","Durham","2002-05-10","2002","86.3","",,"88.2",
"37","North Carolina","37063","Durham","2002-05-11","2002","70.3","",,"87.0",
"37","North Carolina","37063","Durham","2002-05-12","2002","89.1","",,"90.1",
"37","North Carolina","37063","Durham","2002-05-13","2002","83.2","",,"90.9",
"37","North Carolina","37063","Durham","2002-05-14","2002","68.9","",,"90.0",
"37","North Carolina","37063","Durham","2002-05-15","2002","72.4","",,"87.4",
"37","North Carolina","37063","Durham","2002-05-16","2002","79.6","",,"86.5",
"37","North Carolina","37063","Durham","2002-05-17","2002","84.2","",,"88.2",
"37","North Carolina","37063","Durham","2002-05-18","2002","72.3","",,"89.3",
"37","North Carolina","37063","Durham","2002-05-19","2002","61.0","",,"91.2",
"37","North Carolina","37063","Durham","2002-05-20","2002","63.5","",,"91.3",
"37","North Carolina","37063","Durham","2002-05-21","2002","60.9","",,"89.4",
"37","North Carolina","37063","Durham","2002-05-22","2002","65.1","",,"89.6",
"37","North Carolina","37063","Durham","2002-05-23","2002","74.0","",,"91.7",
"37","North Carolina","37063","Durham","2002-05-24","2002","83.4","",,"91.9",
"37","North Carolina","37063","Durham","2002-05-25","2002","86.6","",,"91.6",
"37","North Carolina","37063","Durham","2002-05-26","2002","86.7","",,"92.3",
"37","North Carolina","37063","Durham","2002-05-27","2002","85.0","",,"88.5",
"37","North Carolina","37063","Durham","2002-05-28","2002","85.3","",,"91.2",
"37","North Carolina","37063","Durham","2002-05-29","2002","82.8","",,"92.1",
"37","North Carolina","37063","Durham","2002-05-30","2002","82.6","",,"95.2",
"37","North Carolina","37063","Durham","2002-05-31","2002","89.8","",,"95.9",
"37","North Carolina","37063","Durham","2002-06-01","2002","94.3","",,"96.1",
"37","North Carolina","37063","Durham","2002-06-02","2002","95.0","",,"95.0","true",
"37","North Carolina","37063","Durham","2002-06-03","2002","88.0","",,"91.3",
"37","North Carolina","37063","Durham","2002-06-04","2002","92.4","",,"93.9",
"37","North Carolina","37063","Durham","2002-06-05","2002","94.9","",,"94.9","true",
"37","North Carolina","37063","Durham","2002-06-06","2002","93.2","",,"95.4",
"37","North Carolina","37063","Durham","2002-06-07","2002","80.9","",,"95.9",
"37","North Carolina","37063","Durham","2002-06-08","2002","81.3","",,"97.4",
"37","North Carolina","37063","Durham","2002-06-09","2002","86.9","",,"97.8",
"37","North Carolina","37063","Durham","2002-06-10","2002","92.1","",,"97.3",
"37","North Carolina","37063","Durham","2002-06-11","2002","93.5","",,"94.8",
"37","North Carolina","37063","Durham","2002-06-12","2002","96.3","",,"96.3","true",
"37","North Carolina","37063","Durham","2002-06-13","2002","92.7","",,"94.7",
"37","North Carolina","37063","Durham","2002-06-14","2002","92.0","",,"95.9",
"37","North Carolina","37063","Durham","2002-06-15","2002","86.5","",,"98.2",
"37","North Carolina","37063","Durham","2002-06-16","2002","88.9","",,"98.8",
"37","North Carolina","37063","Durham","2002-06-17","2002","88.8","",,"96.7",
"37","North Carolina","37063","Durham","2002-06-18","2002","86.6","",,"98.9",
"37","North Carolina","37063","Durham","2002-06-19","2002","88.1","",,"97.2",
"37","North Carolina","37063","Durham","2002-06-20","2002","88.3","",,"96.7",
"37","North Carolina","37063","Durham","2002-06-21","2002","87.9","",,"99.2",
"37","North Carolina","37063","Durham","2002-06-22","2002","89.3","",,"99.3",
"37","North Carolina","37063","Durham","2002-06-23","2002","88.6","",,"97.8",
"37","North Carolina","37063","Durham","2002-06-24","2002","96.3","",,"96.3",
"37","North Carolina","37063","Durham","2002-06-25","2002","96.1","",,"98.2",
"37","North Carolina","37063","Durham","2002-06-26","2002","92.2","",,"95.8",
"37","North Carolina","37063","Durham","2002-06-27","2002","89.0","",,"96.8",
"37","North Carolina","37063","Durham","2002-06-28","2002","83.3","",,"98.4",
"37","North Carolina","37063","Durham","2002-06-29","2002","91.9","",,"107.3",
"37","North Carolina","37063","Durham","2002-06-30","2002","90.9","",,"105.3",
"37","North Carolina","37063","Durham","2002-07-01","2002","92.2","",,"104.0",
"37","North Carolina","37063","Durham","2002-07-02","2002","96.3","",,"100.9",
"37","North Carolina","37063","Durham","2002-07-03","2002","96.7","",,"102.2",
"37","North Carolina","37063","Durham","2002-07-04","2002","98.5","",,"99.6",
"37","North Carolina","37063","Durham","2002-07-05","2002","98.2","",,"101.9",
"37","North Carolina","37063","Durham","2002-07-06","2002","90.8","",,"101.5",
"37","North Carolina","37063","Durham","2002-07-07","2002","91.2","",,"104.1",
"37","North Carolina","37063","Durham","2002-07-08","2002","94.9","",,"105.8",
"37","North Carolina","37063","Durham","2002-07-09","2002","95.7","",,"99.7",
"37","North Carolina","37063","Durham","2002-07-10","2002","97.1","",,"97.6",
"37","North Carolina","37063","Durham","2002-07-11","2002","80.8","",,"98.5",
"37","North Carolina","37063","Durham","2002-07-12","2002","79.1","",,"103.0",
"37","North Carolina","37063","Durham","2002-07-13","2002","79.5","",,"99.1",
"37","North Carolina","37063","Durham","2002-07-14","2002","75.6","",,"98.4",
"37","North Carolina","37063","Durham","2002-07-15","2002","83.8","",,"96.3",
"37","North Carolina","37063","Durham","2002-07-16","2002","97.2","",,"98.8",
"37","North Carolina","37063","Durham","2002-07-17","2002","97.7","",,"99.6",
"37","North Carolina","37063","Durham","2002-07-18","2002","96.1","",,"101.7",
"37","North Carolina","37063","Durham","2002-07-19","2002","95.3","",,"101.2",
"37","North Carolina","37063","Durham","2002-07-20","2002","92.8","",,"100.9",
"37","North Carolina","37063","Durham","2002-07-21","2002","90.8","",,"101.2",
"37","North Carolina","37063","Durham","2002-07-22","2002","89.4","",,"105.4",
"37","North Carolina","37063","Durham","2002-07-23","2002","85.0","",,"103.0",
"37","North Carolina","37063","Durham","2002-07-24","2002","87.2","",,"100.7",
"37","North Carolina","37063","Durham","2002-07-25","2002","86.2","",,"101.6",
"37","North Carolina","37063","Durham","2002-07-26","2002","89.5","",,"102.4",
"37","North Carolina","37063","Durham","2002-07-27","2002","92.2","",,"101.8",
"37","North Carolina","37063","Durham","2002-07-28","2002","97.3","",,"101.1",
"37","North Carolina","37063","Durham","2002-07-29","2002","97.8","",,"104.9",
"37","North Carolina","37063","Durham","2002-07-30","2002","99.2","",,"102.7",
"37","North Carolina","37063","Durham","2002-07-31","2002","95.7","",,"103.0",
"37","North Carolina","37063","Durham","2002-08-01","2002","95.2","",,"101.1",
"37","North Carolina","37063","Durham","2002-08-02","2002","95.4","",,"98.6",
"37","North Carolina","37063","Durham","2002-08-03","2002","94.0","",,"101.9",
"37","North Carolina","37063","Durham","2002-08-04","2002","95.2","",,"101.0",
